ensembl_id,uniprot_id
ENSMUSG00000017724.15,P28322
ENSMUSG00000017734.16,Q9CRD4
ENSMUSG00000017737.3,P41245
ENSMUSG00000017740.18,Q91V14
ENSMUSG00000017747.14,Q99J23
ENSMUSG00000017754.14,P55065
ENSMUSG00000017756.10,Q9WVL3
ENSMUSG00000017760.17,P16675
ENSMUSG00000017764.3,Q9CWV7
ENSMUSG00000017765.18,Q9JIS8
ENSMUSG00000017767.4,Q9DA57
ENSMUSG00000017774.20,Q9WTI7
