ensembl_id,uniprot_id
ENSMUSG00000028803.19,Q8BGN5
ENSMUSG00000028807.3,Q9CWH1
ENSMUSG00000028809.17,"['F7BWM1', 'F6UK16', 'A2A983', 'F6T4M4', 'E9QKA4', 'A2A8V8', 'A2A8V9', 'E9PUK6']"
ENSMUSG00000028811.13,Q91WQ3
ENSMUSG00000028820.15,Q8VIJ6
ENSMUSG00000028821.9,Q9D198
ENSMUSG00000028822.12,Q9CXL1
ENSMUSG00000028825.8,A0A0R4J0A2
ENSMUSG00000028826.15,Q7TQE6
ENSMUSG00000028830.15,Q8K135
ENSMUSG00000028832.12,P54227
