ensembl_id,uniprot_id
ENSMUSG00000040731.14,Q9WUK2
ENSMUSG00000040732.21,P81270
ENSMUSG00000040734.15,Q5I1X5
ENSMUSG00000040738.11,Q80V86
ENSMUSG00000040740.8,A2ADF7
ENSMUSG00000040746.16,Q91XF4
ENSMUSG00000040747.10,Q61451
ENSMUSG00000040749.12,"['A2AHZ2', 'A2AHZ3']"
ENSMUSG00000040751.13,Q9JHL0
ENSMUSG00000040752.17,Q02566
ENSMUSG00000040760.12,Q8K3H0
