ensembl_id,uniprot_id
ENSMUSG00000023852.15,P40201
ENSMUSG00000023861.18,P63030
ENSMUSG00000023868.18,Q8CA95
ENSMUSG00000023873.14,"['A0A3B2W3S4', 'A0A3B2W887', 'A0A3B2WCR3', 'Q7TPG0', 'Q3TTN6']"
ENSMUSG00000023882.16,E9PW05
ENSMUSG00000023883.14,"['K4DI61', 'E9Q5L7']"
ENSMUSG00000023885.10,Q03350
ENSMUSG00000023886.11,Q8CD91
ENSMUSG00000023892.9,Q3U4L8
ENSMUSG00000023903.9,Q3U435
ENSMUSG00000023904.11,Q9CYQ5
