ensembl_id,uniprot_id
ENSMUSG00000025982.14,"['G5E866', 'A0A087WNS2']"
ENSMUSG00000025983.12,Q8CDI7
ENSMUSG00000025986.7,Q6P5F6
ENSMUSG00000025991.9,Q8C196
ENSMUSG00000025993.11,Q9JHI9
ENSMUSG00000025995.17,Q3U821
ENSMUSG00000025997.14,P81183
ENSMUSG00000026000.17,O89112
ENSMUSG00000026003.6,A0A0R4J083
ENSMUSG00000026004.16,Q5DTI6
ENSMUSG00000026005.16,Q8VEE0
