ensembl_id,uniprot_id
ENSMUSG00000024371.15,P21180
ENSMUSG00000024376.8,P52963
ENSMUSG00000024378.10,"['Q80SX0', 'D3YW24', 'D3YW30']"
ENSMUSG00000024379.5,Q9JIE6
ENSMUSG00000024381.17,O08539
ENSMUSG00000024382.14,P49135
ENSMUSG00000024383.10,G5E8L8
ENSMUSG00000024384.5,Q8C1D8
ENSMUSG00000024386.10,P33587
ENSMUSG00000024387.14,P67871
ENSMUSG00000024388.12,Q99MZ6
