ensembl_id,uniprot_id
ENSMUSG00000020149.18,P62821
ENSMUSG00000020150.14,O35969
ENSMUSG00000020151.17,Q62132
ENSMUSG00000020152.8,P61161
ENSMUSG00000020153.15,Q9DC70
ENSMUSG00000020154.11,B2RU80
ENSMUSG00000020155.3,Q5SQK1
ENSMUSG00000020156.17,Q6DID5
ENSMUSG00000020160.19,Q60954
ENSMUSG00000020163.13,Q9CPX8
ENSMUSG00000020166.16,Q8C5L3
ENSMUSG00000020167.15,P15806
