ensembl_id,uniprot_id
ENSMUSG00000026639.19,Q61087
ENSMUSG00000026640.13,P70207
ENSMUSG00000026641.14,Q61069
ENSMUSG00000026643.17,O70311
ENSMUSG00000026646.17,"['A0A0R4J074', 'Q8K085', 'F6WB49', 'E0CZC9']"
ENSMUSG00000026648.19,Q8K4J0
ENSMUSG00000026649.15,Q6P8X9
ENSMUSG00000026655.16,Q3TGF2
ENSMUSG00000026656.16,"['E9Q415', 'A0A0B4J1G1', 'A0A0B4J1E6']"
ENSMUSG00000026657.18,Q8BIE6
ENSMUSG00000026659.14,Q9D0T2
