ensembl_id,uniprot_id
ENSMUSG00000005950.15,"['B1AUD6', 'B1AUD7', 'Q3UYI1']"
ENSMUSG00000005951.14,Q9D5J6
ENSMUSG00000005952.16,Q704Y3
ENSMUSG00000005958.16,P54754
ENSMUSG00000005968.15,O08970
ENSMUSG00000005973.7,Q05186
ENSMUSG00000005980.16,P49183
ENSMUSG00000005981.12,Q9CQN1
ENSMUSG00000005982.15,Q9DBU2
ENSMUSG00000005983.16,Q8BT88
ENSMUSG00000005986.17,Q6PD24
ENSMUSG00000006005.19,F6ZDS4
