ensembl_id,uniprot_id
ENSMUSG00000000686.12,Q5F2F2
ENSMUSG00000000690.6,P09023
ENSMUSG00000000693.11,Q9Z175
ENSMUSG00000000708.15,Q9JHD1
ENSMUSG00000000711.4,P61021
ENSMUSG00000000730.14,Q9CWR8
ENSMUSG00000000732.10,Q9JHJ8
ENSMUSG00000000738.19,Q3ULF4
ENSMUSG00000000739.15,"['Q3UQP7', 'D3Z6D1', 'Q91X36', 'D6RH78']"
ENSMUSG00000000740.13,P47963
ENSMUSG00000000743.10,Q921W0
ENSMUSG00000000751.14,Q8VEE4
