ensembl_id,uniprot_id
ENSMUSG00000073652.11,
ENSMUSG00000073664.12,"['E9PV03', 'E9PYP2', 'F7D418', 'F6U6E8', 'F7BJ98']"
ENSMUSG00000073676.5,Q64433
ENSMUSG00000073678.5,Q3UUQ7
ENSMUSG00000073680.3,Q3TYP4
ENSMUSG00000073684.14,Q3UN58
ENSMUSG00000073700.4,Q3U410
ENSMUSG00000073702.12,P62900
ENSMUSG00000073705.11,Q9D084
ENSMUSG00000073716.7,
ENSMUSG00000073725.9,Q8K0B2
