ensembl_id,uniprot_id
ENSMUSG00000040022.15,G3XA57
ENSMUSG00000040025.18,Q91YT7
ENSMUSG00000040026.9,P04918
ENSMUSG00000040028.11,P70372
ENSMUSG00000040029.16,Q7TMY7
ENSMUSG00000040033.17,"['E9QJX9', 'Q9QXJ2']"
ENSMUSG00000040034.16,P59235
ENSMUSG00000040035.15,Q8CIP5
ENSMUSG00000040037.14,Q80Z24
ENSMUSG00000040040.17,"['G3X9Z7', 'D6RJ41', 'F6QZ23']"
ENSMUSG00000040043.18,Q8VC70
