ensembl_id,uniprot_id
ENSMUSG00000070610.5,
ENSMUSG00000070639.6,Q5DU41
ENSMUSG00000070643.12,Q04891
ENSMUSG00000070644.14,A7MCT6
ENSMUSG00000070645.6,P06281
ENSMUSG00000070661.8,Q9D241
ENSMUSG00000070667.8,
ENSMUSG00000070690.8,"['A0A0J9YV75', 'F8VQ07']"
ENSMUSG00000070691.11,Q64131
ENSMUSG00000070692.7,
ENSMUSG00000070695.5,Q0V8T9
