ensembl_id,uniprot_id
ENSMUSG00000024663.21,Q8VDV3
ENSMUSG00000024664.6,Q9JJE7
ENSMUSG00000024665.9,Q9Z0R9
ENSMUSG00000024666.7,Q9D6G5
ENSMUSG00000024667.13,Q9CQC4
ENSMUSG00000024668.9,Q8C6I2
ENSMUSG00000024669.9,P13379
ENSMUSG00000024670.18,Q61003
ENSMUSG00000024672.12,"['F6TW47', 'E9Q9V5', 'Q9D2W6', 'Q99N04']"
ENSMUSG00000024673.10,P19437
ENSMUSG00000024675.20,"['D3YZH6', 'Q3U5N6', 'Q9D3F6']"
