ensembl_id,uniprot_id
ENSMUSG00000024483.20,"['E9Q1M6', 'E9PUR0', 'F6TF24', 'F7C545', 'F7DD37', 'F6YYD3', 'F6RRY0', 'F6SI14', 'F7DE17']"
ENSMUSG00000024485.17,A0A494BA31
ENSMUSG00000024486.7,Q06186
ENSMUSG00000024487.6,Q9EQQ2
ENSMUSG00000024491.17,Q5SFM8
ENSMUSG00000024493.10,Q8BMJ2
ENSMUSG00000024498.17,Q8CGF7
ENSMUSG00000024500.21,Q6ZWR4
ENSMUSG00000024501.21,Q62188
ENSMUSG00000024502.11,"['D3YXK0', 'A0A494BAH8']"
ENSMUSG00000024503.4,P09036
