ensembl_id,uniprot_id
ENSMUSG00000058833.12,Q9CYZ6
ENSMUSG00000058835.15,Q8CBW3
ENSMUSG00000058838.10,
ENSMUSG00000058881.14,Q7TSH3
ENSMUSG00000058883.17,"['A0A087WPV0', 'F8VPP0', 'F2Z422']"
ENSMUSG00000058886.10,Q9Z1T5
ENSMUSG00000058897.19,Q99MQ5
ENSMUSG00000058900.7,"['A0A286YDU4', 'A0A9L6KDI2', 'Q7M6Y1']"
ENSMUSG00000058905.6,
ENSMUSG00000058914.13,Q9ES30
ENSMUSG00000058921.4,Q5PT54
