ensembl_id,uniprot_id
ENSMUSG00000029713.16,P62880
ENSMUSG00000029714.12,Q99MR1
ENSMUSG00000029715.6,Q9DCH2
ENSMUSG00000029716.14,Q9JKX3
ENSMUSG00000029718.15,Q61398
ENSMUSG00000029720.10,Q921G6
ENSMUSG00000029722.16,Q80WC7
ENSMUSG00000029723.17,Q9EQN3
ENSMUSG00000029725.11,Q9D8C8
ENSMUSG00000029726.17,Q8K3A9
ENSMUSG00000029727.8,Q64464
