ensembl_id,uniprot_id
ENSMUSG00000031513.9,Q9CQ74
ENSMUSG00000031516.12,Q9WUB4
ENSMUSG00000031517.9,P35802
ENSMUSG00000031519.5,Q9D1A4
ENSMUSG00000031520.7,P97953
ENSMUSG00000031521.6,Q64191
ENSMUSG00000031523.17,"['E9PXD2', 'J3QPV2', 'A0A0R4J171', 'E9QKB1']"
ENSMUSG00000031527.8,"['A0A0R4J0C8', 'A0A1B0GSW4', 'A0A1B0GRC5']"
ENSMUSG00000031529.6,Q6PFX9
ENSMUSG00000031530.7,Q8BFV3
ENSMUSG00000031532.8,Q8R3Q0
