ensembl_id,uniprot_id
ENSMUSG00000057230.15,Q3UHJ0
ENSMUSG00000057234.10,Q9DCL4
ENSMUSG00000057236.11,Q60972
ENSMUSG00000057244.7,
ENSMUSG00000057246.17,"['F6ZQ53', 'A0A494BB69', 'A0A286YDZ4', 'A0A286YCY6', 'A6X8K8', 'A6X8K9', 'A2CG25', 'Q80XD0', 'A2CG24']"
ENSMUSG00000057262.3,
ENSMUSG00000057265.14,Q3V079
ENSMUSG00000057278.9,P62309
ENSMUSG00000057280.16,Q61006
ENSMUSG00000057286.7,P70277
ENSMUSG00000057315.15,Q8C4V1
