ensembl_id,uniprot_id
ENSMUSG00000054200.8,Q7TMA4
ENSMUSG00000054203.8,Q8CGE8
ENSMUSG00000054206.3,O08643
ENSMUSG00000054226.14,Q8QZZ7
ENSMUSG00000054237.7,Q8BP78
ENSMUSG00000054247.8,
ENSMUSG00000054252.19,"['E9QNJ9', 'Q7TSI8', 'F6TK14', 'Q61563', 'D3Z7U5', 'A0A0J9YUB8', 'A0A0J9YU04', 'A0A0J9YU20', 'A0A0J9YUX1', 'A0A0J9YTQ5']"
ENSMUSG00000054256.12,Q61474
ENSMUSG00000054263.13,P42703
ENSMUSG00000054277.9,Q9D8S3
ENSMUSG00000054280.15,"['H3BKZ4', 'F6RN94', 'E9Q7C4']"
