ensembl_id,uniprot_id
ENSMUSG00000067928.7,E9QAF5
ENSMUSG00000067931.7,Q6DFU8
ENSMUSG00000067942.7,"['A0A338P7K9', 'A0A338P6N5', 'A0A338P768', 'A0A338P7F0', 'A0A338P6G3', 'E9Q459']"
ENSMUSG00000067995.5,Q8R0A0
ENSMUSG00000068011.5,"['D3YX48', 'D3Z393']"
ENSMUSG00000068014.6,
ENSMUSG00000068015.9,P62046
ENSMUSG00000068036.17,Q9QZQ1
ENSMUSG00000068037.12,P30554
ENSMUSG00000068039.14,P11983
