ensembl_id,uniprot_id
ENSMUSG00000037270.19,A2AAE1
ENSMUSG00000037275.15,Q8BX17
ENSMUSG00000037278.10,Q8VD00
ENSMUSG00000037279.14,Q8CIV7
ENSMUSG00000037280.13,Q8C7U7
ENSMUSG00000037286.16,Q9D3E6
ENSMUSG00000037287.16,Q8C5W3
ENSMUSG00000037295.8,Q8C142
ENSMUSG00000037296.8,Q8VC85
ENSMUSG00000037300.20,"['A0A1L1SSP7', 'A0A338P6N2', 'D3YVV0', 'A0A1L1SSC7', 'E9Q723', 'Q3UMK4']"
ENSMUSG00000037306.14,Q6NXK9
