ensembl_id,uniprot_id
ENSMUSG00000047884.7,Q32M27
ENSMUSG00000047888.11,Q8BKI2
ENSMUSG00000047898.8,P51680
ENSMUSG00000047904.7,P30875
ENSMUSG00000047905.11,
ENSMUSG00000047907.12,Q68FE9
ENSMUSG00000047909.12,A2AS55
ENSMUSG00000047910.7,Q91Y03
ENSMUSG00000047911.7,Q80W85
ENSMUSG00000047921.19,Q3U0M1
ENSMUSG00000047945.7,P28667
