ensembl_id,uniprot_id
ENSMUSG00000035062.14,Q68FG0
ENSMUSG00000035064.18,O08796
ENSMUSG00000035067.10,E9Q6C8
ENSMUSG00000035069.4,Q9D8H7
ENSMUSG00000035078.7,Q9Z2D0
ENSMUSG00000035086.14,O88597
ENSMUSG00000035093.17,"['F6QQ13', 'A2AQE2']"
ENSMUSG00000035095.12,Q6P1G6
ENSMUSG00000035104.15,Q91WM6
ENSMUSG00000035105.6,A0A0R4J0H9
ENSMUSG00000035107.14,Q91ZV3
