ensembl_id,uniprot_id
ENSMUSG00000021846.11,"['A0A991EKZ6', 'E9QPQ6', 'A0A2I3BRM2', 'A0A2I3BRM8', 'A0A2I3BQT4']"
ENSMUSG00000021850.15,Q9CPZ1
ENSMUSG00000021866.16,P97384
ENSMUSG00000021868.8,Q99KR7
ENSMUSG00000021870.18,Q3URD3
ENSMUSG00000021871.20,A0A2I3BQH2
ENSMUSG00000021872.9,"['E9QPU5', 'G3UWD1']"
ENSMUSG00000021876.16,Q8C7E4
ENSMUSG00000021877.13,P61750
ENSMUSG00000021879.14,"['E9QPU2', 'F7D0D4']"
