ensembl_id,uniprot_id
ENSMUSG00000021482.11,Q9D1A0
ENSMUSG00000021483.9,Q9JHU3
ENSMUSG00000021484.9,Q9DBH5
ENSMUSG00000021485.15,Q80US8
ENSMUSG00000021486.8,Q8R107
ENSMUSG00000021488.9,"['A0A286YE36', 'A0A286YDN7', 'E9QAE4', 'A0A286YDS9']"
ENSMUSG00000021492.16,Q80YC5
ENSMUSG00000021493.16,Q3TJD7
ENSMUSG00000021494.10,Q91VN6
ENSMUSG00000021495.11,Q3U2K0
ENSMUSG00000021496.13,Q9CZL5
