ensembl_id,uniprot_id
ENSMUSG00000021214.15,Q8K023
ENSMUSG00000021215.16,Q9Z206
ENSMUSG00000021217.8,A0A0R4J017
ENSMUSG00000021218.11,Q61598
ENSMUSG00000021219.17,Q9Z2H2
ENSMUSG00000021221.16,P58269
ENSMUSG00000021222.10,"['A0A1Y7VIR8', 'A0A1Y7VNZ0', 'Q99LF7']"
ENSMUSG00000021223.14,Q9EPX2
ENSMUSG00000021224.16,Q9QZS3
ENSMUSG00000021226.8,Q9QYR9
ENSMUSG00000021228.16,Q9QYR7
