ensembl_id,uniprot_id
ENSMUSG00000031837.15,Q91ZP9
ENSMUSG00000031838.11,Q9ESY9
ENSMUSG00000031839.8,Q9CQZ1
ENSMUSG00000031840.15,P63011
ENSMUSG00000031841.20,Q9WTR5
ENSMUSG00000031842.16,Q3UEI1
ENSMUSG00000031843.3,Q9D1Q1
ENSMUSG00000031844.9,P51658
ENSMUSG00000031845.17,Q9JJS6
ENSMUSG00000031847.9,Q8BHB7
ENSMUSG00000031848.16,"['Q9CY46', 'A0A1B0GQZ9', 'D3YTP8', 'A0A1B0GRR9']"
