ensembl_id,uniprot_id
ENSMUSG00000035772.12,Q924T2
ENSMUSG00000035773.7,Q91V45
ENSMUSG00000035776.15,Q8BIF0
ENSMUSG00000035778.18,P23336
ENSMUSG00000035780.3,Q8BWQ1
ENSMUSG00000035781.15,Q4VBF2
ENSMUSG00000035783.10,P62737
ENSMUSG00000035790.16,Q9CQA8
ENSMUSG00000035798.15,Q80TN5
ENSMUSG00000035799.7,P26687
ENSMUSG00000035811.11,Q8BJL9
