ensembl_id,uniprot_id
ENSMUSG00000034684.13,O88632
ENSMUSG00000034685.5,A2A699
ENSMUSG00000034686.9,Q3V0I2
ENSMUSG00000034687.9,Q80T14
ENSMUSG00000034706.17,A2AC93
ENSMUSG00000034707.8,Q8BFR4
ENSMUSG00000034708.13,P28798
ENSMUSG00000034709.9,Q3TDD9
ENSMUSG00000034714.10,Q3TH73
ENSMUSG00000034723.12,Q8C0L0
ENSMUSG00000034724.19,Q8VEG6
