ensembl_id,uniprot_id
ENSMUSG00000064949.3,
ENSMUSG00000064968.3,
ENSMUSG00000064982.3,
ENSMUSG00000064995.3,
ENSMUSG00000065087.3,
ENSMUSG00000065105.3,
ENSMUSG00000065126.3,
ENSMUSG00000065147.3,
ENSMUSG00000065162.3,
