ensembl_id,uniprot_id
ENSMUSG00000020717.20,Q08481
ENSMUSG00000020718.13,Q9QZM2
ENSMUSG00000020719.15,"['Q8BTS0', 'B1ARC0', 'B1ARB9', 'S4R1I6', 'S4R1E3']"
ENSMUSG00000020720.14,Q9D8W5
ENSMUSG00000020721.17,Q6DFV5
ENSMUSG00000020722.6,O70578
ENSMUSG00000020728.18,Q5PR68
ENSMUSG00000020732.14,"['Q8BQX0', 'Q544E8']"
ENSMUSG00000020733.4,P70441
ENSMUSG00000020734.14,Q01098
ENSMUSG00000020736.13,Q9JM14
