ensembl_id,uniprot_id
ENSMUSG00000024037.14,"['E9Q156', 'F6YNC4', 'A0A494B9T1', 'F6VLT8', 'E9Q1L4', 'A0A494BBN7', 'A0A494B9R5']"
ENSMUSG00000024038.18,Q8BK30
ENSMUSG00000024039.16,Q91WT9
ENSMUSG00000024042.8,Q60670
ENSMUSG00000024043.14,Q8BN58
ENSMUSG00000024044.20,Q9WV92
ENSMUSG00000024045.7,Q9DBR0
ENSMUSG00000024048.16,"['D3Z249', 'D3YV37', 'Q6ZWQ9']"
ENSMUSG00000024049.16,Q62234
ENSMUSG00000024050.19,O88286
ENSMUSG00000024052.18,Q99PI5
