ensembl_id,uniprot_id
ENSMUSG00000036646.14,A2AJ15
ENSMUSG00000036655.9,"['A0A1Y7VKG6', 'A0A1Y7VLI6', 'A0A0R4J0M6']"
ENSMUSG00000036661.15,A2RT67
ENSMUSG00000036667.15,Q8BNE1
ENSMUSG00000036672.6,Q3TJM4
ENSMUSG00000036676.15,"['G5E8C4', 'A0A0R4J173', 'D3YWM5', 'D3Z2Z3']"
ENSMUSG00000036678.9,P58742
ENSMUSG00000036686.17,Q8K1A6
ENSMUSG00000036687.14,Q3UFJ6
ENSMUSG00000036693.13,Q8R3N1
ENSMUSG00000036698.12,Q8CJG0
