ensembl_id,uniprot_id
ENSMUSG00000022889.8,Q9JKF7
ENSMUSG00000022890.14,P97450
ENSMUSG00000022892.12,P12023
ENSMUSG00000022893.15,P97857
ENSMUSG00000022894.7,Q9R001
ENSMUSG00000022895.17,P15037
ENSMUSG00000022897.16,Q61214
ENSMUSG00000022898.14,O35075
ENSMUSG00000022899.11,"['G3XA51', 'E9PYQ9', 'Q80XC0', 'Q9JM03', 'E9Q0L2']"
ENSMUSG00000022900.15,Q8CBR1
ENSMUSG00000022901.14,P42082
