ensembl_id,uniprot_id
ENSMUSG00000072704.7,"['A0A087WNX5', 'A0A087WPM1', 'A0A087WNQ7', 'E9Q3K4']"
ENSMUSG00000072718.7,Q9R1G6
ENSMUSG00000072720.10,"['S4R2L2', 'E9PV66']"
ENSMUSG00000072723.14,
ENSMUSG00000072761.12,
ENSMUSG00000072762.10,"['Q8C1G8', 'E9QAG4']"
ENSMUSG00000072763.3,D3Z5L4
ENSMUSG00000072769.8,
ENSMUSG00000072770.10,Q3V140
ENSMUSG00000072772.4,O35127
ENSMUSG00000072774.11,"['F8VPV1', 'A0A087WRH0']"
