ensembl_id,uniprot_id
ENSMUSG00000043059.17,Q6PD29
ENSMUSG00000043061.11,Q3TUD9
ENSMUSG00000043065.13,Q8C804
ENSMUSG00000043067.16,A6X919
ENSMUSG00000043068.7,Q14BJ1
ENSMUSG00000043079.18,Q8CC35
ENSMUSG00000043085.15,Q8R115
ENSMUSG00000043088.17,Q8BH06
ENSMUSG00000043090.19,"['E9Q810', 'Q6PGD2']"
ENSMUSG00000043091.10,P68373
ENSMUSG00000043099.6,Q9R1Y5
