ensembl_id,uniprot_id
ENSMUSG00000045210.9,A0A0R4J0M9
ENSMUSG00000045211.6,Q3U2V3
ENSMUSG00000045215.18,Q8C4A5
ENSMUSG00000045216.8,Q9QYK5
ENSMUSG00000045231.6,
ENSMUSG00000045237.6,Q9D1F3
ENSMUSG00000045246.12,Q80XM3
ENSMUSG00000045248.7,Q7TN02
ENSMUSG00000045251.14,"['F6QTX1', 'A0A0U1RPJ1', 'A0A0U1RNR1', 'E9Q5M9']"
ENSMUSG00000045252.12,Q8BY46
ENSMUSG00000045257.11,Q6UL01
