ensembl_id,uniprot_id
ENSMUSG00000054423.15,Q80TJ1
ENSMUSG00000054426.13,
ENSMUSG00000054428.13,O35143
ENSMUSG00000054434.15,Q3TA38
ENSMUSG00000054435.17,Q99JY3
ENSMUSG00000054452.11,P63002
ENSMUSG00000054453.12,Q80T23
ENSMUSG00000054455.6,Q8BH80
ENSMUSG00000054459.9,P62761
ENSMUSG00000054469.15,Q3UN02
ENSMUSG00000054474.16,Q80W22
