ensembl_id,uniprot_id
ENSMUSG00000063253.12,Q78YZ6
ENSMUSG00000063268.13,Q8CIE4
ENSMUSG00000063273.12,"['G3X8Y3', 'A0A0A6YX86', 'A0A0A6YXF4', 'A0A0A6YW80']"
ENSMUSG00000063275.17,"['A2AQ81', 'B9EHK9']"
ENSMUSG00000063281.10,P15620
ENSMUSG00000063286.10,
ENSMUSG00000063296.6,Q8BH18
ENSMUSG00000063297.8,Q8BGY3
ENSMUSG00000063316.14,P61358
ENSMUSG00000063317.8,E9Q6Y8
ENSMUSG00000063320.12,Q8BTC1
