ensembl_id,uniprot_id
ENSMUSG00000053886.5,Q9D7V1
ENSMUSG00000053889.6,
ENSMUSG00000053897.16,Q91W10
ENSMUSG00000053898.13,O35459
ENSMUSG00000053907.11,Q3THS6
ENSMUSG00000053916.5,Q9CPT3
ENSMUSG00000053925.6,
ENSMUSG00000053929.19,P0DW87
ENSMUSG00000053931.12,Q9DAW9
ENSMUSG00000053950.11,Q8CHC8
ENSMUSG00000053963.8,Q0VBF8
