ensembl_id,uniprot_id
ENSMUSG00000030382.16,Q4LDG0
ENSMUSG00000030386.20,"['F7BZQ2', 'Q2TAX9', 'Q7TSV0']"
ENSMUSG00000030393.9,Q80YP6
ENSMUSG00000030397.12,Q8CIP4
ENSMUSG00000030399.3,P07310
ENSMUSG00000030400.18,O08811
ENSMUSG00000030401.17,O70622
ENSMUSG00000030403.10,P70460
ENSMUSG00000030407.3,Q8BH73
ENSMUSG00000030409.17,P54265
ENSMUSG00000030410.17,Q08274
