ensembl_id,uniprot_id
ENSMUSG00000035849.15,Q8CCX5
ENSMUSG00000035851.15,E9Q5K9
ENSMUSG00000035852.12,Q9D279
ENSMUSG00000035863.15,Q9Z0P4
ENSMUSG00000035864.15,P46096
ENSMUSG00000035868.10,E9PUT0
ENSMUSG00000035873.9,Q925B0
ENSMUSG00000035875.16,"['A0A2I3BRQ1', 'A2AS37', 'A0A0J9YUP3', 'A0A2I3BQE1']"
ENSMUSG00000035877.18,Q8C0Q2
ENSMUSG00000035878.14,Q5U5V2
ENSMUSG00000035885.6,Q64445
