ensembl_id,uniprot_id
ENSMUSG00000041491.9,Q6IRU7
ENSMUSG00000041498.14,L0N7N1
ENSMUSG00000041506.16,Q91WM3
ENSMUSG00000041515.11,P23611
ENSMUSG00000041528.16,Q5XPI3
ENSMUSG00000041530.18,Q8CJG1
ENSMUSG00000041538.17,"['O35424', 'A0A494BB12', 'E9Q479']"
ENSMUSG00000041540.17,P35710
ENSMUSG00000041548.5,Q9JK92
ENSMUSG00000041556.9,Q80UW2
ENSMUSG00000041559.8,P50608
