ensembl_id,uniprot_id
ENSMUSG00000060288.14,Q9D868
ENSMUSG00000060301.7,"['A0A1W2P7U6', 'A0A1W2P7M3', 'G3X964']"
ENSMUSG00000060314.14,"['A0A1B0GSJ8', 'Q3URY5', 'Q6NV92']"
ENSMUSG00000060317.10,Q8BGG9
ENSMUSG00000060336.7,A2ANU7
ENSMUSG00000060371.13,Q9JJG7
ENSMUSG00000060373.16,Q9Z204
ENSMUSG00000060376.8,"['A0A0U1RPK5', 'Q3U3J1']"
ENSMUSG00000060377.5,A0A2I3BPG9
ENSMUSG00000060380.4,
ENSMUSG00000060397.7,Q8BGV5
