ensembl_id,uniprot_id
ENSMUSG00000028538.13,P97325
ENSMUSG00000028539.15,Q9Z0L2
ENSMUSG00000028540.7,Q9CR25
ENSMUSG00000028541.15,Q9Z2Y2
ENSMUSG00000028542.18,P28571
ENSMUSG00000028544.15,Q8VDT1
ENSMUSG00000028545.14,Q8C6D4
ENSMUSG00000028546.18,Q61701
ENSMUSG00000028549.18,Q9CQ82
ENSMUSG00000028550.16,Q811C2
ENSMUSG00000028551.15,Q60772
