ensembl_id,uniprot_id
ENSMUSG00000063177.7,Q9JM71
ENSMUSG00000063179.14,Q8BP74
ENSMUSG00000063188.5,Q7TRK4
ENSMUSG00000063193.10,Q3U497
ENSMUSG00000063200.5,Q9D7Z3
ENSMUSG00000063229.16,P06151
ENSMUSG00000063232.17,"['D3Z0P3', 'H3BJV3', 'E9QK54', 'E9QLL8']"
ENSMUSG00000063234.6,A0A0R4J100
ENSMUSG00000063235.19,Q66GT5
ENSMUSG00000063236.7,Q3U6N9
ENSMUSG00000063245.12,"['E9Q4Q0', 'A2A8V4']"
