ensembl_id,uniprot_id
ENSMUSG00000037608.17,Q8K019
ENSMUSG00000037610.16,Q9CZM9
ENSMUSG00000037613.17,Q9ER63
ENSMUSG00000037617.13,Q80ZX8
ENSMUSG00000037621.9,Q99NA2
ENSMUSG00000037622.15,Q80ZK9
ENSMUSG00000037624.17,P97438
ENSMUSG00000037625.8,Q60771
ENSMUSG00000037628.11,Q810P3
ENSMUSG00000037636.7,A2A3V2
ENSMUSG00000037638.6,Q811H0
