ensembl_id,uniprot_id
ENSMUSG00000034275.20,E9PZ19
ENSMUSG00000034278.4,Q91WT4
ENSMUSG00000034282.4,Q9D952
ENSMUSG00000034285.16,O55125
ENSMUSG00000034290.10,Q8K1R7
ENSMUSG00000034292.14,Q149C2
ENSMUSG00000034295.11,Q76LL6
ENSMUSG00000034297.15,Q5SWW4
ENSMUSG00000034300.18,Q8BXQ8
ENSMUSG00000034303.9,Q8C9M2
ENSMUSG00000034308.14,Q9D665
