ensembl_id,uniprot_id
ENSMUSG00000034560.7,Q3UMB9
ENSMUSG00000034563.17,Q640L3
ENSMUSG00000034566.11,Q9DCX2
ENSMUSG00000034570.13,P59644
ENSMUSG00000034573.15,"['G5E8B1', 'A0A0G2JGH9']"
ENSMUSG00000034574.11,Q8BPM0
ENSMUSG00000034575.15,Q6PB75
ENSMUSG00000034579.18,Q8BZT7
ENSMUSG00000034584.4,Q0VAV2
ENSMUSG00000034586.15,Q8R1F6
ENSMUSG00000034587.10,
