ensembl_id,uniprot_id
ENSMUSG00000015202.14,Q8BMA3
ENSMUSG00000015214.15,Q9Z2C4
ENSMUSG00000015217.12,O54879
ENSMUSG00000015222.19,P20357
ENSMUSG00000015224.11,Q924D1
ENSMUSG00000015243.5,P41233
ENSMUSG00000015247.11,Q9CQE1
ENSMUSG00000015289.5,Q9CR70
ENSMUSG00000015290.16,P21126
ENSMUSG00000015291.11,P50396
ENSMUSG00000015305.7,"['F8VQK5', 'A0A1D5RM71', 'A0A1D5RMH4']"
ENSMUSG00000015312.10,P22339
