ensembl_id,uniprot_id
ENSMUSG00000029326.14,Q8BGB7
ENSMUSG00000029328.16,"['F6VQH5', 'D3YTQ3', 'F6ZKM7']"
ENSMUSG00000029330.9,P98191
ENSMUSG00000029334.15,"['Q8CAH8', 'E9QPH0', 'A0A0G2JEE8', 'Q3TMJ2']"
ENSMUSG00000029335.6,Q8BHE5
ENSMUSG00000029338.14,Q6DFX2
ENSMUSG00000029343.18,Q9WVJ5
ENSMUSG00000029344.16,O88856
ENSMUSG00000029345.14,Q9ERA6
ENSMUSG00000029346.13,Q8K2M3
ENSMUSG00000029348.12,Q80VP9
