ensembl_id,uniprot_id
ENSMUSG00000022868.7,P29699
ENSMUSG00000022871.14,Q9QXC1
ENSMUSG00000022875.19,O08677
ENSMUSG00000022876.19,P57725
ENSMUSG00000022877.10,"['A0A0R4J039', 'A0A338P6H8']"
ENSMUSG00000022878.6,Q60994
ENSMUSG00000022881.16,Q99J62
ENSMUSG00000022883.12,"['A0A338P6F7', 'A0A338P6U2', 'G5E843']"
ENSMUSG00000022884.17,P10630
ENSMUSG00000022885.17,Q64685
ENSMUSG00000022887.10,P98064
