ensembl_id,uniprot_id
ENSMUSG00000028238.7,Q80SY3
ENSMUSG00000028240.3,Q64505
ENSMUSG00000028243.6,Q0KL01
ENSMUSG00000028245.16,O35242
ENSMUSG00000028246.14,Q3UMF9
ENSMUSG00000028247.3,Q8BMS4
ENSMUSG00000028248.16,A2AJT4
ENSMUSG00000028249.16,O08992
ENSMUSG00000028251.6,Q9D0B5
ENSMUSG00000028252.21,Q62447
ENSMUSG00000028256.17,Q9D478
