ensembl_id,uniprot_id
ENSMUSG00000030787.5,Q8BHC0
ENSMUSG00000030788.17,Q99MB7
ENSMUSG00000030789.10,Q9QXH4
ENSMUSG00000030790.16,P97297
ENSMUSG00000030792.9,Q9QZL9
ENSMUSG00000030793.5,Q9EPB4
ENSMUSG00000030795.19,P56959
ENSMUSG00000030796.18,P48301
ENSMUSG00000030798.16,Q61470
ENSMUSG00000030800.11,"['A0A0U1RQA6', 'Q99L44']"
ENSMUSG00000030801.11,Q9D1P2
