ensembl_id,uniprot_id
ENSMUSG00000003469.10,Q8K0S0
ENSMUSG00000003476.17,Q60748
ENSMUSG00000003477.6,P40936
ENSMUSG00000003484.5,Q99N16
ENSMUSG00000003500.14,P50096
ENSMUSG00000003518.14,Q9D7X3
ENSMUSG00000003526.13,Q9WU79
ENSMUSG00000003527.10,O70279
ENSMUSG00000003528.16,Q8JZU2
ENSMUSG00000003531.16,"['F6W2M9', 'D3YUN0', 'D3Z558', 'E9QP31', 'Q3TV71']"
ENSMUSG00000003534.18,Q03146
ENSMUSG00000003541.7,P46694
