ensembl_id,uniprot_id
ENSMUSG00000032673.6,Q9D820
ENSMUSG00000032679.13,O55186
ENSMUSG00000032688.10,Q2TBA3
ENSMUSG00000032690.17,E9Q9A9
ENSMUSG00000032691.15,Q8R4B8
ENSMUSG00000032698.16,P25801
ENSMUSG00000032702.17,"['E9Q944', 'E9Q238']"
ENSMUSG00000032705.10,Q8VEG4
ENSMUSG00000032712.17,Q5DTW7
ENSMUSG00000032714.7,G3X960
ENSMUSG00000032715.10,Q8K4K2
