ensembl_id,uniprot_id
ENSMUSG00000041674.17,
ENSMUSG00000041679.10,"['A0A1B0GR77', 'F6SF53', 'A0A1B0GQY9']"
ENSMUSG00000041684.12,Q8CBX9
ENSMUSG00000041685.17,Q3UQN2
ENSMUSG00000041688.17,Q8VHG2
ENSMUSG00000041695.3,P35561
ENSMUSG00000041696.15,Q08AT1
ENSMUSG00000041697.10,P43024
ENSMUSG00000041698.12,Q9QXZ6
ENSMUSG00000041702.8,Q8CFE5
ENSMUSG00000041707.9,"['A0A2I3BRN7', 'A0A2I3BR65', 'E9PVZ2']"
