ensembl_id,uniprot_id
ENSMUSG00000035208.17,B1ARD8
ENSMUSG00000035211.11,Q3U3V8
ENSMUSG00000035212.15,O89013
ENSMUSG00000035215.10,Q9CQQ8
ENSMUSG00000035226.6,P60191
ENSMUSG00000035227.8,Q9CYN2
ENSMUSG00000035228.16,Q3ULM0
ENSMUSG00000035232.9,Q922H2
ENSMUSG00000035234.19,Q8BPZ8
ENSMUSG00000035235.14,Q9CYB0
ENSMUSG00000035236.18,Q8C8N2
