ensembl_id,uniprot_id
ENSMUSG00000024883.9,Q921Q7
ENSMUSG00000024885.10,Q80VQ0
ENSMUSG00000024887.11,Q9JHE3
ENSMUSG00000024889.6,P57791
ENSMUSG00000024891.7,Q61672
ENSMUSG00000024892.18,"['E9QPD7', 'G5E8R3', 'A0A494B912', 'A0A494B951', 'A0A286YCC5']"
ENSMUSG00000024896.10,Q9Z2L6
ENSMUSG00000024897.10,B2RUJ5
ENSMUSG00000024899.8,O88428
ENSMUSG00000024900.6,P97742
ENSMUSG00000024901.16,"['D3Z6V8', 'A0A0R4J057', 'A0A494B9W5', 'D3YYQ7']"
