ensembl_id,uniprot_id
ENSMUSG00000029767.17,O35887
ENSMUSG00000029769.18,"['A0A0J9YVA8', 'E9QP94', 'D3Z165', 'F6VCV9', 'E6Y2W7', 'A0A0N4SW14', 'E6Y2W6']"
ENSMUSG00000029771.13,P56477
ENSMUSG00000029772.18,Q68FL4
ENSMUSG00000029775.15,Q6PAR0
ENSMUSG00000029776.12,Q99L13
ENSMUSG00000029777.11,Q9CZD3
ENSMUSG00000029778.13,P70205
ENSMUSG00000029780.15,Q9D020
ENSMUSG00000029781.8,Q9Z247
ENSMUSG00000029782.21,Q8BRG8
