ensembl_id,uniprot_id
ENSMUSG00000026111.16,Q9CQ61
ENSMUSG00000026112.8,Q99M07
ENSMUSG00000026113.18,"['D3YUL8', 'E9Q9A0', 'F6V2U0', 'D3YUD3', 'D3Z230', 'Q3UEQ1', 'A0A0A6YXS5', 'F6R4N2', 'A0A0R4J0Q2', 'E9QAD0']"
ENSMUSG00000026114.15,Q9JJZ8
ENSMUSG00000026116.12,O70472
ENSMUSG00000026117.11,P43404
ENSMUSG00000026121.14,Q64151
ENSMUSG00000026123.12,Q9QZC7
ENSMUSG00000026126.16,Q61152
ENSMUSG00000026127.14,Q8VHZ7
ENSMUSG00000026131.22,Q91ZU6
