ensembl_id,uniprot_id
ENSMUSG00000044296.11,Q8BI99
ENSMUSG00000044303.7,"['Q64364', 'P51480']"
ENSMUSG00000044306.5,
ENSMUSG00000044308.18,Q5U430
ENSMUSG00000044309.9,"['A0A2R8VHW5', 'Q8C6E1']"
ENSMUSG00000044313.14,Q8CI17
ENSMUSG00000044317.8,Q8BUD0
ENSMUSG00000044322.8,P55849
ENSMUSG00000044328.14,Q5F267
ENSMUSG00000044330.9,
ENSMUSG00000044337.6,P56485
