ensembl_id,uniprot_id
ENSMUSG00000030681.19,"['E9Q3X0', 'D3Z2N7']"
ENSMUSG00000030682.5,Q8VDP6
ENSMUSG00000030683.12,Q4V9Z5
ENSMUSG00000030685.6,Q8BGV7
ENSMUSG00000030688.16,Q9JMD3
ENSMUSG00000030689.16,"['A0A0U1RP99', 'A0A0U1RNZ5', 'D3YV78', 'A0A0U1RPF6', 'A0A0U1RP78', 'A0A0U1RPS2', 'A0A0U1RQ91', 'D3Z3H2', 'D3Z3H0', 'Q8R359']"
ENSMUSG00000030691.16,Q3USJ8
ENSMUSG00000030693.11,Q99M20
ENSMUSG00000030695.17,P05064
ENSMUSG00000030697.8,P97470
ENSMUSG00000030699.17,P70327
